377	20.47852147852148
378	19.784215784215785
379	20.37962037962038
380	20.44055944055944
381	19.71028971028971
382	20.936063936063935
383	20.88111888111888
384	21.234765234765234
385	16.645354645354644
386	21.31168831168831
387	20.43256743256743
388	21.37062937062937
389	20.37962037962038
390	20.43856143856144
391	20.117882117882118
392	21.014985014985015
393	20.39160839160839
394	20.3986013986014
395	20.420579420579422
396	20.21778221778222
397	20.123876123876123
398	20.997002997002998
399	20.616383616383615
400	20.711288711288713
401	20.887112887112888
402	20.855144855144854
403	20.863136863136862
404	20.453546453546455
405	20.445554445554446
406	21.493506493506494
407	20.97902097902098
408	21.615384615384617
409	21.46953046953047
410	21.062937062937063
411	19.97902097902098
412	20.25974025974026
413	20.805194805194805
414	20.842157842157842
415	20.103896103896105
416	21.32967032967033
417	21.662337662337663
418	20.66933066933067
419	20.616383616383615
420	20.946053946053947
421	21.0989010989011
422	20.42957042957043
423	20.4995004995005
424	20.64035964035964
425	20.655344655344656
426	23.017982017982018
427	21.31968031968032
428	20.776223776223777
429	20.863136863136862
430	20.86013986013986
431	20.223776223776223
432	20.388611388611388
433	20.22877122877123
434	18.85214785214785
435	18.24175824175824
436	18.895104895104897
437	17.977022977022976
438	17.441558441558442
439	17.4005994005994
440	18.56143856143856
441	17.638361638361637
442	17.72827172827173
443	21.38161838161838
444	20.6993006993007
445	21.206793206793208
446	20.63136863136863
447	20.447552447552447
448	20.515484515484516
449	20.613386613386613
450	18.744255744255746
451	14.775224775224775
452	13.902097902097902
453	13.64935064935065
454	15.287712287712287
455	14.191808191808192
456	13.98001998001998
457	14.453546453546453
458	14.487512487512488
459	14.776223776223777
460	14.822177822177823
461	14.025974025974026
462	13.775224775224775
463	14.823176823176823
464	14.732267732267733
465	14.7002997002997
466	20.99000999000999
467	20.467532467532468
468	20.6993006993007
469	18.52047952047952
470	20.83916083916084
471	20.135864135864136
472	20.53946053946054
473	19.13986013986014
474	20.18881118881119
475	20.371628371628372
476	20.512487512487514
477	21.08291708291708
478	20.791208791208792
479	20.835164835164836
480	18.882117882117882
481	20.85114885114885
482	20.6013986013986
483	19.787212787212788
484	20.759240759240758
485	20.162837162837164
486	20.517482517482517
487	20.423576423576424
488	20.46153846153846
489	20.26073926073926
490	20.924075924075925
491	20.45054945054945
492	20.805194805194805
493	21.354645354645356
494	20.687312687312687
495	20.794205794205794
496	20.266733266733265
497	21.20979020979021
498	19.77022977022977
499	20.66133866133866
500	21.076923076923077
501	20.657342657342657
502	14.904095904095904
503	21.837162837162836
504	20.556443556443558
505	19.694305694305694
506	20.514485514485514
507	21.066933066933068
508	20.48951048951049
509	21.30969030969031
510	20.746253746253746
511	20.843156843156844
512	21.454545454545453
513	17.834165834165834
514	15.522477522477523
515	15.324675324675324
516	14.021978021978022
517	16.37862137862138
518	20.07792207792208
519	20.85114885114885
520	20.894105894105895
521	21.55144855144855
522	21.254745254745256
523	21.231768231768232
524	20.417582417582416
525	16.808191808191808
526	21.163836163836162
527	20.245754245754245
528	20.95104895104895
529	21.181818181818183
530	21.05894105894106
531	20.668331668331668
532	20.877122877122876
533	21.7982017982018
534	20.21178821178821
535	21.44055944055944
536	20.654345654345654
537	20.738261738261738
538	19.196803196803195
539	14.7012987012987
540	15.396603396603396
541	14.827172827172827
542	21.29270729270729
543	21.34065934065934
544	21.006993006993007
545	20.195804195804197
546	20.60939060939061
547	18.295704295704297
548	15.15884115884116
549	20.064935064935064
550	21.2017982017982
551	18.232767232767234
552	17.654345654345654
553	19.51848151848152
554	18.605394605394604
555	18.353646353646354
556	18.0999000999001
557	17.482517482517483
558	17.636363636363637
559	18.324675324675326
560	18.156843156843156
561	17.6013986013986
562	17.76923076923077
563	18.823176823176823
564	18.436563436563436
565	17.937062937062937
566	17.8981018981019
567	18.14785214785215
568	18.15084915084915
569	18.144855144855146
570	17.604395604395606
571	17.947052947052946
572	17.736263736263737
573	17.644355644355645
574	17.054945054945055
575	17.978021978021978
576	18.34165834165834
577	17.490509490509492
578	18.275724275724276
579	18.78221778221778
580	18.02997002997003
581	17.23076923076923
582	17.441558441558442
583	18.814185814185816
584	17.817182817182818
585	18.227772227772228
586	18.14885114885115
587	18.46853146853147
588	19.523476523476525
589	18.113886113886114
590	17.237762237762237
591	17.484515484515484
592	18.151848151848153
593	18.063936063936065
594	20.924075924075925
595	20.11888111888112
596	20.583416583416582
597	21.194805194805195
598	20.89010989010989
599	18.524475524475523
600	21.074925074925076
601	21.503496503496503
602	20.656343656343655
603	20.745254745254744
604	15.194805194805195
605	21.13986013986014
606	20.893106893106893
607	21.20979020979021
608	18.34165834165834
609	16.9010989010989
610	19.167832167832167
611	21.134865134865134
612	20.151848151848153
613	20.73926073926074
614	20.545454545454547
615	14.763236763236764
616	17.896103896103895
617	18.24775224775225
618	16.643356643356643
619	18.184815184815186
620	17.93806193806194
621	18.145854145854145
622	18.397602397602398
623	19.931068931068932
624	17.36263736263736
625	20.348651348651348
626	20.95104895104895
627	21.406593406593405
628	16.07192807192807
629	20.72827172827173
630	20.789210789210788
631	21.37062937062937
632	20.363636363636363
633	20.703296703296704
634	16.21978021978022
635	21.40859140859141
636	20.532467532467532
637	30.03196803196803
638	20.738261738261738
639	17.923076923076923
640	17.22977022977023
641	17.726273726273725
642	17.447552447552447
643	16.86213786213786
644	17.824175824175825
645	18.304695304695304
646	17.097902097902097
647	17.560439560439562
648	18.693306693306692
649	18.062937062937063
650	18.18881118881119
651	18.025974025974026
652	18.899100899100898
653	18.564435564435563
654	18.114885114885116
655	19.024975024975024
656	18.06793206793207
657	17.857142857142858
658	18.356643356643357
659	17.77722277722278
660	16.738261738261738
661	17.76923076923077
662	17.28171828171828
663	16.522477522477523
664	17.568431568431567
665	18.397602397602398
666	20.6003996003996
667	21.256743256743256
668	20.98901098901099
669	19.475524475524477
670	20.92807192807193
671	19.184815184815186
672	16.738261738261738
673	18.026973026973028
674	17.855144855144854
675	17.436563436563436
676	18.26973026973027
677	18.60939060939061
678	17.42757242757243
679	17.816183816183816
680	17.697302697302696
681	18.392607392607392
682	18.266733266733265
683	18.475524475524477
684	17.393606393606394
685	17.6993006993007
686	18.112887112887112
687	23.225774225774227
688	18.428571428571427
689	18.711288711288713
690	17.81918081918082
691	17.853146853146853
692	19.316683316683317
693	21.151848151848153
694	17.352647352647352
695	18.694305694305694
696	18.865134865134866
697	19.486513486513488
698	19.394605394605396
699	18.27072927072927
700	17.653346653346652
701	18.397602397602398
702	18.06093906093906
703	18.768231768231768
704	17.861138861138862
705	18.60839160839161
706	17.35764235764236
707	17.93906093906094
708	18.10989010989011
709	17.824175824175825
710	18.68831168831169
711	18.61038961038961
712	18.07192807192807
713	18.322677322677322
714	17.866133866133865
715	18.69030969030969
716	18.855144855144854
717	19.485514485514486
718	18.94005994005994
719	18.348651348651348
720	17.97902097902098
721	18.34165834165834
722	18.276723276723278
723	17.89010989010989
724	18.405594405594407
725	18.524475524475523
726	18.982017982017982
727	18.224775224775225
728	18.064935064935064
729	18.030969030969032
730	17.944055944055943
731	20.227772227772228
732	17.525474525474525
733	17.978021978021978
734	16.643356643356643
735	17.471528471528472
736	17.742257742257742
737	17.374625374625374
738	18.96803196803197
739	18.246753246753247
740	18.157842157842158
741	17.653346653346652
742	18.102897102897103
743	18.313686313686315
744	17.30869130869131
745	18.276723276723278
746	19.184815184815186
747	16.192807192807194
748	19.975024975024976
749	20.929070929070928
750	18.223776223776223
751	18.17982017982018
752	18.178821178821178
753	17.81918081918082
754	17.104895104895103
755	16.315684315684315
756	18.726273726273725
757	19.057942057942057
758	17.764235764235764
759	19.692307692307693
760	18.554445554445554
761	19.194805194805195
762	18.693306693306692
763	17.53146853146853
764	19.560439560439562
765	17.065934065934066
766	19.2007992007992
767	18.44055944055944
768	17.51848151848152
769	17.488511488511488
770	21.068931068931068
771	18.234765234765234
772	18.735264735264735
773	18.01998001998002
774	18.84715284715285
775	17.93906093906094
776	17.55044955044955
777	18.22977022977023
778	17.363636363636363
779	18.105894105894105
780	17.805194805194805
781	16.865134865134866
782	16.903096903096902
783	18.605394605394604
784	17.315684315684315
785	18.274725274725274
786	19.23976023976024
787	18.66033966033966
788	18.39060939060939
789	17.732267732267733
790	18.934065934065934
791	17.025974025974026
792	17.151848151848153
793	17.734265734265733
794	19.61038961038961
795	17.273726273726275
796	16.8981018981019
797	16.568431568431567
798	18.558441558441558
799	17.112887112887112
800	18.843156843156844
801	17.652347652347654
802	17.672327672327672
803	18.453546453546455
804	18.318681318681318
805	19.686313686313685
806	17.768231768231768
807	18.237762237762237
808	17.942057942057943
809	18.026973026973028
810	19.565434565434565
811	17.352647352647352
812	16.9000999000999
813	17.024975024975024
814	18.72927072927073
815	18.1018981018981
816	17.176823176823177
817	18.525474525474525
818	18.237762237762237
819	18.76923076923077
820	18.651348651348652
821	17.53046953046953
822	17.726273726273725
823	18.021978021978022
824	19.647352647352648
825	17.144855144855146
826	17.8981018981019
827	17.596403596403597
828	19.73126873126873
829	19.102897102897103
830	18.32967032967033
831	19.31968031968032
832	17.863136863136862
833	18.775224775224775
834	19.93206793206793
835	17.97002997002997
836	17.683316683316683
837	17.72927072927073
838	18.108891108891108
839	18.066933066933068
840	17.899100899100898
841	20.383616383616385
842	18.036963036963037
843	19.0999000999001
844	18.857142857142858
845	17.859140859140858
846	17.482517482517483
847	18.153846153846153
848	19.406593406593405
849	17.937062937062937
850	17.490509490509492
851	19.227772227772228
852	30.422577422577422
853	17.024975024975024
854	18.98701298701299
855	18.143856143856144
856	16.485514485514486
857	18.345654345654346
858	17.888111888111887
859	17.855144855144854
860	18.47952047952048
861	18.513486513486512
862	17.97902097902098
863	17.4005994005994
864	18.54945054945055
865	16.855144855144854
866	17.983016983016984
867	18.818181818181817
868	17.562437562437562
869	18.27072927072927
870	18.73026973026973
871	18.244755244755243
872	17.696303696303698
873	17.35964035964036
874	16.82217782217782
875	18.436563436563436
876	17.07192807192807
877	16.778221778221777
878	17.641358641358643
879	18.757242757242757
880	18.356643356643357
881	20.808191808191808
882	21.092907092907094
883	21.52947052947053
884	20.697302697302696
885	19.719280719280718
886	20.89210789210789
887	21.579420579420578
888	18.944055944055943
889	18.742257742257742
890	19.153846153846153
891	17.19080919080919
892	18.826173826173825
893	18.3986013986014
894	19.022977022977024
895	18.51948051948052
896	21.29270729270729
897	20.686313686313685
898	20.34065934065934
899	20.7012987012987
900	21.824175824175825
901	19.863136863136862
902	20.23876123876124
903	17.611388611388612
904	18.528471528471528
905	18.3996003996004
906	17.84915084915085
907	17.18881118881119
908	18.305694305694306
909	17.897102897102897
910	17.596403596403597
911	17.316683316683317
912	19.604395604395606
913	17.81018981018981
914	18.32067932067932
915	18.983016983016984
916	18.36263736263736
917	17.93906093906094
918	18.30969030969031
919	17.736263736263737
920	19.350649350649352
921	18.582417582417584
922	17.350649350649352
923	18.475524475524477
924	16.27072927072927
925	18.096903096903098
926	17.154845154845155
927	19.43256743256743
928	18.11088911088911
929	18.85214785214785
930	18.386613386613387
931	17.945054945054945
932	18.666333666333667
933	17.94105894105894
934	17.73926073926074
935	18.80919080919081
936	17.894105894105895
937	18.401598401598402
938	18.685314685314687
939	18.61038961038961
940	17.977022977022976
941	17.893106893106893
942	18.178821178821178
943	17.983016983016984
944	18.31168831168831
945	17.727272727272727
946	18.471528471528472
947	18.5994005994006
948	19.365634365634367
949	18.482517482517483
950	19.157842157842158
951	19.231768231768232
952	18.866133866133865
953	19.363636363636363
954	18.314685314685313
955	18.773226773226774
956	18.7012987012987
957	17.899100899100898
958	19.27172827172827
959	18.151848151848153
960	18.106893106893107
961	17.528471528471528
962	17.84115884115884
963	17.93906093906094
964	17.358641358641357
965	18.698301698301698
966	17.277722277722276
967	18.8981018981019
968	18.87112887112887
969	17.524475524475523
970	17.893106893106893
971	17.80919080919081
972	18.22877122877123
973	18.27172827172827
974	17.26973026973027
975	17.276723276723278
976	18.021978021978022
977	18.605394605394604
978	18.353646353646354
979	18.564435564435563
980	17.483516483516482
981	17.891108891108892
982	18.63936063936064
983	19.26973026973027
984	18.9010989010989
985	19.51948051948052
986	17.32067932067932
987	17.905094905094906
988	16.899100899100898
989	18.888111888111887
990	18.388611388611388
991	18.102897102897103
992	18.197802197802197
993	18.55944055944056
994	18.111888111888113
995	17.98901098901099
996	18.396603396603396
997	17.812187812187812
998	18.927072927072928
999	17.724275724275724
1000	17.471528471528472
